0.314740415523,0.631269993695,0.387258355778,0.156479966221,0.548652092903,0.512102945424,0.111887407987,0.034382724091,0.892272685965,0.812430255048,0.0,0.314740415523,0.396508201434,0.0308192310416,0.954962890548,0.0689346407289,0.00645161290323,0.171908506076,0.172031473534,0.0926378009711
0.821528338487,0.301565088308,0.814155866901,0.75545200463,0.916938127029,0.230360509473,0.046305702791,0.00361266989364,0.576829205843,0.216908709351,0.921892189219,0.821528338487,0.335549117175,0.044015185193,0.981525769717,0.0824188920768,0.0408602150538,0.018227305218,0.0175250357654,0.134066358025
0.940924283683,0.124245878583,0.92003652038,0.909984094907,0.932248721063,0.0867144350523,0.0426444908058,0.00242214884633,0.340181906272,0.114708557848,0.786963434022,0.940924283683,0.677912951799,0.193795196857,0.99974914031,0.850081864982,0.0408602150538,0.489635453896,0.489270386266,0.170109802785
0.69528757148,0.412412334215,0.742911022031,0.537693130572,0.847681867559,0.390331085213,0.0434799572901,0.00420496780295,0.731786940212,0.438661044992,0.421499292786,0.69528757148,0.351665776042,0.19355422627,0.990584786312,0.16685058486,0.0408602150538,0.134739099357,0.134120171674,0.112662372517
0.273505772517,0.604551410101,0.298754563786,0.131405011423,0.519136973842,0.511347379199,0.0473150763632,0.0040365332923,0.885283923835,0.791201309346,0.053281351527,0.273505772517,0.569094609792,0.0307393813966,0.981525769717,0.0816998053811,0.00645161290323,0.0275196568978,0.027539341917,0.406636125722
0.800383218105,0.170022922262,0.835202531816,0.769461983348,0.8146865438,0.125072352358,0.0498963027856,0.00357402917498,0.474328253228,0.216428996223,0.808896210873,0.800383218105,0.503162364023,0.192118334801,0.842035885912,0.64646132842,0.0408602150538,0.368477483917,0.368025751073,0.19316499748
0.666794997949,0.541742361358,0.667422634722,0.528388329875,0.875601618267,0.424656657679,0.0517175473829,0.00424027952675,0.719217524595,0.561924954431,0.862518089725,0.666794997949,0.434575246039,0.202539938083,0.99974914031,0.17806411623,0.0408602150538,0.170121515368,0.169527896996,0.106347997083
0.57235402284,0.612037071426,0.724587748605,0.320174499284,0.757510480843,0.531437477642,0.171220501638,0.0562865632525,0.8002009627,0.737344453318,0.17879161529,0.57235402284,0.485030676172,0.0354671457906,0.981525769717,0.0592283461407,0.109677419355,0.0343102215868,0.0321888412017,0.262174211248
0.728341961221,0.418243749338,0.829112171057,0.545652153746,0.870847642038,0.402854034324,0.0537022244099,0.00460045110456,0.662684461952,0.413702445189,0.425505050505,0.728341961221,0.388828110581,0.192834160617,0.990584786312,0.265817932605,0.0408602150538,0.460686204432,0.460300429185,0.0637518345852
0.39451912907,0.638223021947,0.457367362994,0.224419796651,0.60613100078,0.494127167831,0.0362452007121,0.00286107896908,0.945854330079,0.879902410386,0.414239482201,0.39451912907,0.34216067877,0.0313016526823,0.981525769717,0.229603472375,0.00645161290323,0.20800571837,0.208154506438,0.278446656019
0.723893489478,0.404981475567,0.749703387692,0.581113922602,0.891681429882,0.385309786585,0.0440313977592,0.00313011875425,0.621107834392,0.367543073133,0.889523809524,0.723893489478,0.408496394419,0.197716533485,0.990584786312,0.355747493245,0.0408602150538,0.357755539671,0.357296137339,0.0881331668369
0.705535740554,0.277477473846,0.692574690249,0.647240174188,0.764837493179,0.205086538359,0.0403572772381,0.0033769999466,0.730726682485,0.353331655114,0.582070160243,0.705535740554,0.543822787811,0.0312208510379,0.857144033924,0.150532888133,0.298924731183,0.119013581129,0.113018597997,0.108489503103
0.558371286651,0.429203494588,0.635542408439,0.61132087849,0.598521790785,0.0935812871917,0.207839081486,0.0554249685908,0.589992578334,0.571020061997,0.597918022121,0.558371286651,0.55469982832,0.00693903561566,0.623068192842,0.104307081133,0.215053763441,0.0309149392423,0.0266005007153,0.524909222948
0.729138396709,0.405563574688,0.794799159404,0.562163900203,0.892975832238,0.405748669793,0.0383426687163,0.00272925590969,0.650245963285,0.347684697729,0.908108108108,0.729138396709,0.420892100638,0.195495418186,0.990584786312,0.395033047195,0.144086021505,0.261258041458,0.258583690987,0.169517326329
0.623945160814,0.45928682468,0.732484343828,0.652580295572,0.716215061421,0.156365506986,0.083187088948,0.00960674483091,0.748462792701,0.666363909403,0.737768004398,0.623945160814,0.55933171661,0.0699024265951,0.954962890548,0.0909970629679,0.00645161290323,0.177269478199,0.177396280401,0.0416108312614
0.564210071824,0.470308592594,0.617304301851,0.429328689159,0.720367979342,0.38727881439,0.0704948382808,0.00875008901495,0.71607686908,0.514372965223,0.34477124183,0.564210071824,0.212609860647,0.0351999334728,0.712861220405,0.144338998014,0.00645161290323,0.232308791994,0.232474964235,0.0991796398046
0.566317106878,0.432285304498,0.500205980928,0.469220691912,0.781558265707,0.401152997796,0.0703882120145,0.00765914728607,0.72542024058,0.503967713815,0.404407385348,0.566317106878,0.329705142792,0.240455225699,0.871017381378,0.156190686383,0.0,0.0362759113653,0.0364359799714,0.59515593047
0.720408722982,0.345670578426,0.77714100136,0.632337552117,0.805477181121,0.256433253298,0.114195839724,0.0345042281088,0.713883862464,0.307664336654,0.321637426901,0.720408722982,0.0563631624749,0.033290111425,0.610344484483,0.0542295929628,0.195698924731,0.029664045747,0.0257510729614,0.113356920606
0.532778654037,0.390565891492,0.609265401693,0.613720464785,0.547491126213,0.0457090826036,0.229300307276,0.0623369918776,0.497436637793,0.532210481401,0.576747224037,0.532778654037,0.541768503329,0.0950736087426,0.345649633537,0.0584690083697,0.0645161290323,0.02979807005,0.0286123032904,0.0891541280864
0.81517829257,0.119944567524,0.802719486925,0.806248700681,0.785769685864,0.0618891572328,0.0687933217144,0.00682786223354,0.37084329714,0.152134533871,0.705148205928,0.81517829257,0.545494209797,0.191406711485,0.963716566638,0.465963363496,0.0408602150538,0.460686204432,0.460300429185,0.116409599917
0.408250916921,0.756960884307,0.511066534084,0.155646898919,0.669861741895,0.620857593472,0.871246050639,0.759212983973,0.319017522333,0.543999688053,0.0,0.408250916921,0.0604080634907,0.0320361396304,0.981525769717,0.0,0.00645161290323,0.0,0.0,0.0
0.794586085164,0.534387712748,0.869539160011,0.854112563926,0.896622227453,0.111861693903,0.0660637229998,0.00666373169504,0.621274584188,0.436300285202,0.761303191489,0.794586085164,0.740135994512,0.0411854893908,0.981525769717,0.374751710439,0.00645161290323,0.307005003574,0.307224606581,0.270234493645
0.633439037282,0.483132135367,0.598699386977,0.580583482736,0.814856892016,0.317456666692,0.0768003904526,0.00979180878502,0.812507258439,0.679565559731,0.539410555175,0.633439037282,0.440979026506,0.0876681108279,0.909351630921,0.419837941798,0.978494623656,0.179905289492,0.159826537911,0.301508676509
0.815570928719,0.270136992596,0.799329221503,0.775460476979,0.895970057081,0.191329914208,0.0527572540944,0.00471033212683,0.574379601714,0.341193099448,0.670750382848,0.815570928719,0.563935228843,0.191643454599,0.97257028474,0.450231736923,0.0408602150538,0.401715511079,0.401287553648,0.095670645269
0.65383856366,0.348961778868,0.698222034319,0.704717570518,0.678893571965,0.0700769383564,0.0945782281926,0.0130987501247,0.639694929119,0.499607672146,0.625969783585,0.65383856366,0.536962447523,0.0398827342223,0.904449874422,0.506052323311,0.00645161290323,0.30128663331,0.301502145923,0.227634010856
0.525285645551,0.992103926377,0.838191306011,0.00012993146284,0.901624772772,0.985463119176,0.715727825554,0.524440547794,0.0,0.252259754497,0.0,0.525285645551,0.709230106033,0.0360066121679,0.981525769717,0.0,0.00645161290323,0.0,0.0,0.0
0.592555101549,0.400630392632,0.675118065882,0.449319768241,0.708364974165,0.356247062552,0.0363443673411,0.00297837862207,0.798306463747,0.505334162584,0.666666666667,0.592555101549,0.217167824889,0.033974640552,0.904449874422,0.160494372103,0.00645161290323,0.171908506076,0.172031473534,0.191876623501
0.808100343967,0.229980480265,0.81012993053,0.82843908965,0.804265095101,0.0557702269812,0.0872622788018,0.0109347369003,0.45663880485,0.260776308387,0.740513392857,0.808100343967,0.819796788532,0.309587742853,0.871017381378,0.139576931565,0.311827956989,0.037616154396,0.0312947067239,0.349338624339
0.57416755564,0.447149923633,0.704166712325,0.427653477508,0.720944771553,0.38949726373,0.0699896439312,0.00676970768738,0.688154788725,0.538150630335,0.37259430331,0.57416755564,0.271587422888,0.20573722762,0.949758002062,0.10677322306,0.0,0.0275643316655,0.0277181688126,0.45092426656
0.787615559566,0.179259017098,0.786290695667,0.783997041246,0.787427751952,0.0860120602694,0.069560703057,0.00743773189094,0.445080091163,0.262931853419,0.73125,0.787615559566,0.643011502789,0.19355422627,0.99974914031,0.254778194659,0.0408602150538,0.20335954253,0.202789699571,0.119902323954
0.448581589482,0.669287584037,0.663612026215,0.197661055041,0.673404115207,0.581250932125,0.0524062047485,0.00443013786136,0.816710728565,0.716983154247,0.691321499014,0.448581589482,0.594681606997,0.292792607803,0.771005040778,0.240249708358,0.00645161290323,0.136883488206,0.136981402003,0.247830238855
0.761049880494,0.189556084474,0.748641739443,0.723411680394,0.773304671006,0.135100253433,0.0513594707231,0.00417142756795,0.529464518103,0.25610130782,0.625786163522,0.761049880494,0.576006131566,0.213615542568,0.990584786312,0.189765192442,0.0408602150538,0.17762687634,0.177038626609,0.0778474783104
0.720373671408,0.198762652187,0.7327538217,0.696416410114,0.735985852204,0.129351867176,0.0387079306566,0.00209214273244,0.549791097081,0.314930114094,0.640986132512,0.720373671408,0.601982616226,0.200486350702,0.990584786312,0.431489058282,0.0408602150538,0.412437455325,0.412017167382,0.145485000038
0.662983891971,0.119009638875,0.669003326361,0.686852145754,0.608975793282,0.0260153797364,0.0837087395727,0.00860350359584,0.239710077192,0.182622003099,0.608695652174,0.662983891971,0.517751112366,0.191880661916,0.99974914031,0.19757227985,0.0408602150538,0.172265904217,0.171673819742,0.107672043789
0.718531486062,0.592128930502,0.79228619186,0.739706619383,0.891741805409,0.223954502136,0.219603535214,0.0965737300004,0.675775457111,0.509944669069,0.17878528657,0.718531486062,0.503097100823,0.0307393813966,0.981525769717,0.0561962039285,0.109677419355,0.0278770550393,0.0257510729614,0.301769436701
0.667712953973,0.495364762459,0.6848862832,0.513741756695,0.906504166061,0.467074296002,0.0673606955571,0.00798536812251,0.722866401007,0.427809103872,0.446552814674,0.667712953973,0.346314790558,0.178425735797,0.949758002062,0.129700709125,0.0,0.0364992852037,0.0366595135908,0.303375092007
0.733391786671,0.412977185866,0.805961416731,0.591111898527,0.865431607871,0.351765381878,0.0272580384692,0.00179749313484,0.733920171307,0.450674117569,0.836206896552,0.733391786671,0.468057313716,0.200486350702,0.963716566638,0.436932052623,0.0408602150538,0.307362401716,0.30686695279,0.132503813059
0.75098483799,0.169346406605,0.761675758674,0.754173095499,0.758301848669,0.0904363180223,0.0634808873894,0.00590804447344,0.398219623973,0.235839103876,0.660944206009,0.75098483799,0.648487604597,0.191643454599,0.954962890548,0.544747296403,0.45376344086,0.696568977841,0.687768240343,0.0417874739681
0.941193173691,0.123382387239,0.921741540167,0.943311304526,0.91015069872,0.0331226452055,0.0710924406141,0.00656011567396,0.200914095909,0.118252806785,0.823765020027,0.941193173691,0.83339076511,0.192595082772,0.990584786312,0.586050811392,0.0408602150538,0.542172980701,0.541845493562,0.100905213978
0.698590840512,0.136514636936,0.707275914452,0.702334410182,0.666536083823,0.0615011762676,0.0565416364848,0.00407942584748,0.404325249144,0.217455390105,0.608930987821,0.698590840512,0.677247430088,0.369815195072,0.73168071782,0.0623850511293,0.350537634409,0.0103645461044,0.00321888412017,0.112160090374
0.72272854224,0.243150802305,0.747231097789,0.738266696339,0.751029213779,0.100150730792,0.0576493439033,0.00508406626723,0.538208423063,0.371026933246,0.650485436893,0.72272854224,0.63366718267,0.0816537671774,0.771005040778,0.252406129753,0.367741935484,0.285203716941,0.277896995708,0.175116043172
0.652166688659,0.185782574066,0.658900741781,0.672975158036,0.623867822073,0.0533964151474,0.0783951051771,0.00840788644758,0.361423304409,0.249837932231,0.602348993289,0.652166688659,0.563766450104,0.11146831368,0.564925677429,0.200465171553,0.350537634409,0.257684060043,0.250715307582,0.0987546250266
0.609133371698,0.499223295468,0.687170527648,0.452448691394,0.796403856789,0.431439115387,0.0253779365322,0.00135410516566,0.849463332413,0.712003477044,0.359447004608,0.609133371698,0.196959270287,0.0351999334728,0.659496344171,0.254970807167,0.195698924731,0.181200857756,0.177396280401,0.314057136694
0.565968879148,0.405474011279,0.645866608558,0.652577250731,0.600211421206,0.0530964638967,0.167989448068,0.0345591858943,0.552437478263,0.532264800403,0.605604921394,0.565968879148,0.57922052544,0.046249388414,0.550543055195,0.270867358199,0.365591397849,0.180128663331,0.17279148784,0.351382200981
0.778888845957,0.326505522094,0.796777011564,0.668419581059,0.893043093885,0.29766594814,0.0275569624288,0.00217219890802,0.680963883346,0.350029570213,0.528913963329,0.778888845957,0.48368205008,0.192834160617,0.990584786312,0.452291620687,0.0408602150538,0.38777698356,0.387339055794,0.13748155122
0.742926424732,0.41494748861,0.854593588392,0.565314949129,0.883734039573,0.394314165533,0.0358875219399,0.00224385592354,0.648758330402,0.353730220604,0.865107913669,0.742926424732,0.33092461296,0.196231356589,0.981525769717,0.155002381257,0.0408602150538,0.178699070765,0.178111587983,0.0710713223263
0.879434033725,0.211822740479,0.877620803794,0.840742748931,0.89583251917,0.124765896977,0.0416236963542,0.00240053280345,0.470662072838,0.229091518554,0.858725761773,0.879434033725,0.59884058361,0.194036644142,0.99974914031,0.401184999066,0.0408602150538,0.309506790565,0.309012875536,0.177540774848
0.587804870636,0.444448066422,0.537925854335,0.494396044501,0.768442723842,0.363854473719,0.120351755191,0.0216357592813,0.602031933213,0.399778936362,0.427942794279,0.587804870636,0.164779245856,0.033290111425,0.79156093687,0.0206576914588,0.00645161290323,0.0132237312366,0.0132331902718,0.178755144033
0.623762572123,0.603585932943,0.760950486834,0.438191459919,0.812666872796,0.46042766724,0.0846642215656,0.0172075420668,0.779674528628,0.642552551103,0.178935447339,0.623762572123,0.563299073611,0.0312208510379,0.929285440684,0.0635621275657,0.109677419355,0.0310936383131,0.0289699570815,0.314332717043
0.778222891411,0.125872379208,0.769244928921,0.760579291139,0.798130810743,0.119374058827,0.071698029202,0.00888840186712,0.445932031545,0.158736254878,0.711670480549,0.778222891411,0.619773455021,0.208364707527,0.99974914031,0.617202704601,0.0408602150538,0.406004288778,0.405579399142,0.128519506366
0.531436191624,0.516045771057,0.648358204587,0.417765122281,0.717124459506,0.396160189801,0.049230022562,0.00361775550259,0.865641190977,0.796057614835,0.746212121212,0.531436191624,0.280700283244,0.064377434466,0.981525769717,0.244506100829,0.0752688172043,0.307362401716,0.306151645207,0.1910062754
0.765128526318,0.417831337506,0.855931612327,0.573116330506,0.914984426424,0.414194875178,0.050428984168,0.00445577417139,0.683996686833,0.351574642587,0.920583468395,0.765128526318,0.365281972286,0.192834160617,0.990584786312,0.37607592143,0.0408602150538,0.369549678342,0.369098712446,0.132872298428
0.574358973686,0.422003973364,0.659084600228,0.435804705573,0.676259402486,0.341420171906,0.0524598757769,0.00493925171657,0.778572328461,0.570302511317,0.642978003384,0.574358973686,0.169786501179,0.041696626249,0.371138767332,0.196159788126,0.195698924731,0.169764117227,0.165951359084,0.225039958113
0.596263881043,0.551012674824,0.712913192612,0.423567038265,0.770372956656,0.437659670925,0.156163759297,0.0732395287738,0.84310790524,0.674162694058,0.0,0.596263881043,0.291359501874,0.0335455028292,0.812749322072,0.127465987,0.00645161290323,0.156182987848,0.156294706724,0.160945707046
0.609147565606,0.520904351271,0.570144177711,0.488529004754,0.824914750761,0.420099876043,0.0447247422475,0.0044694004319,0.8713781991,0.679764686806,0.482317531979,0.609147565606,0.317376527388,0.0558055843688,0.694571849677,0.148995094724,0.161290322581,0.157612580415,0.154506437768,0.153017713573
0.560549897673,0.561572066489,0.677472824349,0.418268143651,0.74899070842,0.424017136609,0.357372674608,0.270351420001,0.888766240072,0.767310160528,0.0,0.560549897673,0.371694102133,0.110520405544,0.857144033924,0.190482657929,0.00645161290323,0.211579699786,0.211731044349,0.200193683267
0.633471967198,0.38180628156,0.659768196113,0.61329040497,0.698193616212,0.180309543049,0.0392888823517,0.00267848494725,0.799304558877,0.610066967867,0.642370572207,0.633471967198,0.528894312995,0.104241818821,0.834599844312,0.373805845446,0.344086021505,0.17454431737,0.167650214592,0.341511702675
0.737170857303,0.112391311779,0.747950938018,0.718590971895,0.714373199437,0.087542877104,0.060690237927,0.00497685004735,0.451886765912,0.102214699316,0.619022869023,0.737170857303,0.633168934782,0.0305007727913,0.981525769717,0.210549547561,0.00645161290323,0.248034310222,0.248211731044,0.155401926369
0.717144589701,0.400525705159,0.768542246139,0.577126489669,0.845805677725,0.34852718023,0.0202709642503,0.00121092513423,0.7917447364,0.490006250576,0.412455934195,0.717144589701,0.459683640611,0.19476386037,0.990584786312,0.196314279409,0.0408602150538,0.171193709793,0.170600858369,0.105735354065
0.533692905429,0.448820822522,0.597576229147,0.416196360184,0.695199907703,0.37823849686,0.0731768936697,0.00865844550331,0.749158047282,0.605446160066,0.370811615786,0.533692905429,0.247441417781,0.20573722762,0.992409171599,0.246773687695,0.225806451613,0.16292887777,0.158485336195,0.288932856222
0.896430531206,0.132800223703,0.86809375107,0.880778174025,0.890307341726,0.0791007262139,0.0613272031967,0.00523090039874,0.280698692546,0.145267192648,0.796028880866,0.896430531206,0.776509190058,0.213333873891,0.99974914031,0.408623633681,0.0408602150538,0.427448177269,0.427038626609,0.143872440047
0.715077384432,0.451175777093,0.680881928239,0.569168097443,0.925064741133,0.427187213748,0.0364683145874,0.00241263617043,0.669333075912,0.42399306592,0.973466003317,0.715077384432,0.375259459692,0.192356474627,0.954962890548,0.308661543709,0.0408602150538,0.440314510365,0.43991416309,0.0755265636702
0.770900913182,0.183079880613,0.767016420671,0.779163740496,0.75660272951,0.0634892422297,0.0764326582446,0.00724053426501,0.37922629447,0.26615847409,0.667226890756,0.770900913182,0.619755482423,0.241692516056,0.954962890548,0.287732131034,0.0408602150538,0.238741958542,0.238197424893,0.0613296552726
0.56426537955,0.601088839411,0.543125654283,0.498943844055,0.845884831133,0.428168683094,0.174241111417,0.0657247654029,0.80316276607,0.658198516825,0.214565387627,0.56426537955,0.238252043554,0.0325331868005,0.981525769717,0.0674415062434,0.00645161290323,0.180486061472,0.180615164521,0.0792489566417
0.842006791821,0.213146563952,0.838279813862,0.824710057373,0.857341552473,0.106816751555,0.0521819419279,0.00429687361938,0.495425880313,0.272132502322,0.747922437673,0.842006791821,0.695226470516,0.196971715042,0.990584786312,0.475866462899,0.0408602150538,0.460686204432,0.460300429185,0.105784294152
0.666524047451,0.174648669713,0.690522498567,0.698059918735,0.623237709658,0.0273052346618,0.085012334129,0.00897938784123,0.323860725437,0.217406797821,0.650337837838,0.666524047451,0.640685658942,0.0331207130062,0.79156093687,0.0921062311484,0.333333333333,0.0314510364546,0.024678111588,0.382769167114
0.754769774366,0.45717652461,0.814248338631,0.758363181738,0.842361919611,0.161006229603,0.0552142702322,0.00606467197075,0.669141635966,0.512488995122,0.17879161529,0.754769774366,0.589503318249,0.0355565880784,0.954962890548,0.118456692281,0.109677419355,0.0421729807005,0.0400572246066,0.284549004787
0.733542536801,0.179191801782,0.7389791203,0.726992857797,0.730072275532,0.0929678771144,0.0509227682725,0.00354200088816,0.487264358199,0.286941371635,0.677462887989,0.733542536801,0.642656369332,0.197716533485,0.990584786312,0.737610507073,0.0408602150538,0.460686204432,0.460300429185,0.125264021387
0.611118487591,0.419930871377,0.684458635834,0.490065997213,0.767278247609,0.367224741317,0.0905487074265,0.0133478668792,0.62600325717,0.371459294189,0.0,0.611118487591,0.386507938714,0.0445585215606,0.981525769717,0.0450231736923,0.00645161290323,0.0250178699071,0.0250357653791,0.226368265347
0.945198013642,0.102642197849,0.922511576123,0.929787420343,0.916638068962,0.0526620664408,0.0622755679201,0.00518521526788,0.250133270149,0.107821357181,0.842239185751,0.945198013642,0.699579938265,0.191643454599,0.990584786312,0.543367909954,0.0408602150538,0.427448177269,0.427038626609,0.156729635833
0.722272861911,0.244459394695,0.745637379025,0.761381770432,0.711895180951,0.0417861328145,0.0845832726933,0.00977531658033,0.459588722935,0.356929083931,0.665964172813,0.722272861911,0.681437027197,0.28716800754,0.857144033924,0.387221363937,0.212903225806,0.313438170122,0.309370529328,0.316449166768
0.538314627821,0.459649446733,0.571565679641,0.417491766618,0.710203141027,0.39027670191,0.0879934009229,0.0120976827454,0.682856453762,0.505452808021,0.375732217573,0.538314627821,0.228297504271,0.191312143911,0.0673200116404,0.1463253145,0.193548387097,0.0378395282345,0.0339771101574,0.735322406894
0.695481825993,0.463476246746,0.676409809825,0.518146536789,0.886751428602,0.445006436777,0.0458380864809,0.00376975832366,0.624079865769,0.344329235951,0.423025435074,0.695481825993,0.408817639443,0.192595082772,0.99974914031,0.372050320018,0.0408602150538,0.23123659757,0.230686695279,0.100213736562
0.67154834685,0.131385418983,0.687091197402,0.680533822851,0.639785467052,0.0598741911824,0.0776999694015,0.00778814111969,0.331716973221,0.203824540237,0.683982683983,0.67154834685,0.549061895875,0.200996613894,0.990584786312,0.4128499119,0.0408602150538,0.528234453181,0.527896995708,0.0810937970491
